Time, X, Y, Drive_Fwd, Drive_Turn, Climb, Level_Bin
12.2960, 5.4272, -3.3502, 0.0000, -1.0000, 1.3650, 0.1988
12.2980, 5.4281, -3.3514, 0.0000, -1.0000, 1.3688, 0.1988
12.3000, 5.4288, -3.3527, 0.0000, -1.0000, 1.3717, 0.1990
12.3020, 5.4296, -3.3540, 0.0000, -1.0000, 1.3739, 0.1996
12.3040, 5.4303, -3.3553, 0.0000, -1.0000, 1.3755, 0.2005
12.3060, 5.4310, -3.3566, 0.0000, -1.0000, 1.3767, 0.2018
12.3080, 5.4316, -3.3580, 0.0000, -1.0000, 1.3787, 0.2034
12.3100, 5.4323, -3.3594, 0.0000, -1.0000, 1.3812, 0.2052
12.3120, 5.4330, -3.3607, 0.0000, -1.0000, 1.3842, 0.2072
12.3140, 5.4336, -3.3619, 0.0000, -1.0000, 1.3842, 0.2092
12.3160, 5.4342, -3.3629, 0.0000, -1.0000, 1.3810, 0.2111
12.3180, 5.4347, -3.3638, 0.0000, -1.0000, 1.3732, 0.2128
12.3200, 5.4352, -3.3646, 0.0000, -1.0000, 1.3618, 0.2142
12.3220, 5.4357, -3.3653, 0.0000, -1.0000, 1.3476, 0.2153
12.3240, 5.4362, -3.3659, 0.0094, -1.0000, 1.3313, 0.2161
12.3260, 5.4367, -3.3665, 0.0213, -1.0000, 1.3138, 0.2165
12.3280, 5.4371, -3.3670, 0.0321, -1.0000, 1.2957, 0.2168
12.3300, 5.4375, -3.3675, 0.0422, -1.0000, 1.2768, 0.2168
12.3320, 5.4379, -3.3679, 0.0515, -1.0000, 1.2585, 0.2166
12.3340, 5.4383, -3.3684, 0.0600, -1.0000, 1.2414, 0.2166
12.3360, 5.4386, -3.3688, 0.0676, -1.0000, 1.2232, 0.2166
12.3380, 5.4388, -3.3692, 0.0751, -1.0000, 1.2039, 0.2166
12.3400, 5.4390, -3.3695, 0.0823, -1.0000, 1.1837, 0.2165
12.3420, 5.4391, -3.3699, 0.0894, -1.0000, 1.1630, 0.2164
12.3440, 5.4391, -3.3702, 0.0962, -1.0000, 1.1418, 0.2162
12.3460, 5.4391, -3.3705, 0.1029, -1.0000, 1.1208, 0.2161
12.3480, 5.4390, -3.3708, 0.1095, -1.0000, 1.1005, 0.2161
12.3500, 5.4389, -3.3711, 0.1158, -1.0000, 1.0815, 0.2161
12.3520, 5.4387, -3.3714, 0.1221, -1.0000, 1.0647, 0.2161
12.3540, 5.4384, -3.3717, 0.1283, -1.0000, 1.0504, 0.2163
12.3560, 5.4381, -3.3719, 0.1344, -1.0000, 1.0389, 0.2165
12.3580, 5.4377, -3.3721, 0.1405, -1.0000, 1.0292, 0.2168
12.3600, 5.4373, -3.3723, 0.1464, -1.0000, 1.0213, 0.2171
12.3620, 5.4369, -3.3725, 0.1523, -1.0000, 1.0155, 0.2175
12.3640, 5.4364, -3.3726, 0.1582, -1.0000, 1.0117, 0.2178
12.3660, 5.4359, -3.3728, 0.1641, -1.0000, 1.0100, 0.2182
12.3680, 5.4354, -3.3729, 0.1700, -1.0000, 1.0102, 0.2186
12.3700, 5.4348, -3.3730, 0.1760, -1.0000, 1.0123, 0.2190
12.3720, 5.4341, -3.3731, 0.1821, -1.0000, 1.0161, 0.2194
12.3740, 5.4335, -3.3732, 0.1883, -1.0000, 1.0214, 0.2197
12.3760, 5.4328, -3.3733, 0.1946, -1.0000, 1.0282, 0.2201
12.3780, 5.4320, -3.3734, 0.2011, -1.0000, 1.0363, 0.2205
12.3800, 5.4312, -3.3734, 0.2078, -1.0000, 1.0455, 0.2209
12.3820, 5.4304, -3.3735, 0.2146, -1.0000, 1.0557, 0.2213
12.3840, 5.4296, -3.3735, 0.2215, -1.0000, 1.0669, 0.2218
12.3860, 5.4287, -3.3736, 0.2286, -1.0000, 1.0789, 0.2222
12.3880, 5.4277, -3.3736, 0.2359, -1.0000, 1.0916, 0.2228
12.3900, 5.4267, -3.3736, 0.2433, -1.0000, 1.1048, 0.2233
12.3920, 5.4257, -3.3737, 0.2508, -1.0000, 1.1184, 0.2239
12.3940, 5.4247, -3.3737, 0.2586, -1.0000, 1.1324, 0.2245
12.3960, 5.4236, -3.3737, 0.2665, -1.0000, 1.1465, 0.2252
12.3980, 5.4224, -3.3737, 0.2746, -1.0000, 1.1608, 0.2259
12.4000, 5.4212, -3.3737, 0.2829, -1.0000, 1.1750, 0.2266
12.4020, 5.4200, -3.3736, 0.2913, -1.0000, 1.1893, 0.2274
12.4040, 5.4188, -3.3736, 0.2999, -1.0000, 1.2033, 0.2281
12.4060, 5.4175, -3.3736, 0.3088, -1.0000, 1.2172, 0.2289
12.4080, 5.4161, -3.3736, 0.3178, -1.0000, 1.2309, 0.2297
12.4100, 5.4147, -3.3735, 0.3270, -1.0000, 1.2443, 0.2305
12.4120, 5.4133, -3.3735, 0.3364, -1.0000, 1.2573, 0.2314
12.4140, 5.4119, -3.3734, 0.3460, -1.0000, 1.2701, 0.2322
12.4160, 5.4104, -3.3734, 0.3558, -1.0000, 1.2824, 0.2331
12.4180, 5.4088, -3.3733, 0.3658, -1.0000, 1.2944, 0.2339
12.4200, 5.4073, -3.3732, 0.3760, -1.0000, 1.3060, 0.2348
12.4220, 5.4057, -3.3732, 0.3864, -1.0000, 1.3172, 0.2357
12.4240, 5.4040, -3.3731, 0.3970, -0.9885, 1.3279, 0.2365
12.4260, 5.4023, -3.3730, 0.4078, -0.9767, 1.3383, 0.2374
12.4280, 5.4006, -3.3729, 0.4188, -0.9647, 1.3482, 0.2382
12.4300, 5.3988, -3.3728, 0.4301, -0.9525, 1.3577, 0.2391
12.4320, 5.3970, -3.3726, 0.4415, -0.9401, 1.3668, 0.2399
12.4340, 5.3952, -3.3725, 0.4531, -0.9274, 1.3754, 0.2407
12.4360, 5.3933, -3.3724, 0.4649, -0.9145, 1.3836, 0.2415
12.4380, 5.3914, -3.3722, 0.4770, -0.9014, 1.3914, 0.2423
12.4400, 5.3895, -3.3721, 0.4892, -0.8880, 1.3989, 0.2431
12.4420, 5.3875, -3.3719, 0.5000, -0.8744, 1.4060, 0.2438
12.4440, 5.3855, -3.3718, 0.5000, -0.8606, 1.4128, 0.2446
12.4460, 5.3835, -3.3716, 0.5000, -0.8466, 1.4194, 0.2453
12.4480, 5.3814, -3.3714, 0.5000, -0.8324, 1.4257, 0.2460
12.4500, 5.3793, -3.3712, 0.5000, -0.8180, 1.4318, 0.2467
12.4520, 5.3772, -3.3710, 0.5000, -0.8035, 1.4376, 0.2474
12.4540, 5.3751, -3.3708, 0.5000, -0.7887, 1.4431, 0.2481
12.4560, 5.3729, -3.3706, 0.5000, -0.7737, 1.4484, 0.2487
12.4580, 5.3707, -3.3703, 0.5000, -0.7586, 1.4534, 0.2493
12.4600, 5.3685, -3.3701, 0.5000, -0.7433, 1.4582, 0.2499
12.4620, 5.3663, -3.3698, 0.5000, -0.7279, 1.4625, 0.2504
12.4640, 5.3641, -3.3695, 0.5000, -0.7123, 1.4664, 0.2509
12.4660, 5.3618, -3.3692, 0.5000, -0.6965, 1.4698, 0.2511
12.4680, 5.3596, -3.3689, 0.5000, -0.6805, 1.4728, 0.2512
12.4700, 5.3574, -3.3686, 0.5000, -0.6643, 1.4755, 0.2512
12.4720, 5.3552, -3.3682, 0.5000, -0.6479, 1.4778, 0.2510
12.4740, 5.3529, -3.3679, 0.5000, -0.6312, 1.4798, 0.2506
12.4760, 5.3507, -3.3675, 0.5000, -0.6144, 1.4816, 0.2502
12.4780, 5.3485, -3.3671, 0.5000, -0.5973, 1.4832, 0.2496
12.4800, 5.3463, -3.3667, 0.5000, -0.5801, 1.4845, 0.2489
12.4820, 5.3440, -3.3663, 0.5000, -0.5626, 1.4857, 0.2480
12.4840, 5.3418, -3.3658, 0.5000, -0.5450, 1.4868, 0.2471
12.4860, 5.3396, -3.3654, 0.5000, -0.5271, 1.4877, 0.2460
12.4880, 5.3374, -3.3649, 0.5000, -0.5091, 1.4885, 0.2449
12.4900, 5.3351, -3.3644, 0.5000, -0.4910, 1.4893, 0.2436
12.4920, 5.3329, -3.3640, 0.5000, -0.4727, 1.4901, 0.2422
12.4940, 5.3307, -3.3635, 0.5000, -0.4543, 1.4909, 0.2408
12.4960, 5.3284, -3.3630, 0.5000, -0.4357, 1.4917, 0.2392
12.4980, 5.3262, -3.3625, 0.5000, -0.4171, 1.4924, 0.2376
12.5000, 5.3239, -3.3620, 0.5000, -0.3984, 1.4932, 0.2359
12.5020, 5.3217, -3.3615, 0.5000, -0.3796, 1.4941, 0.2341
12.5040, 5.3194, -3.3612, 0.5000, -0.3607, 1.4946, 0.2322
12.5060, 5.3172, -3.3609, 0.5000, -0.3432, 1.4948, 0.2304
12.5080, 5.3149, -3.3607, 0.5000, -0.3273, 1.4950, 0.2288
12.5100, 5.3126, -3.3605, 0.5000, -0.3130, 1.4950, 0.2273
12.5120, 5.3104, -3.3604, 0.5000, -0.3002, 1.4951, 0.2259
12.5140, 5.3082, -3.3604, 0.5000, -0.2887, 1.4944, 0.2246
12.5160, 5.3061, -3.3604, 0.5000, -0.2787, 1.4927, 0.2237
12.5180, 5.3041, -3.3604, 0.5000, -0.2698, 1.4900, 0.2232
12.5200, 5.3022, -3.3605, 0.5000, -0.2614, 1.4861, 0.2229
12.5220, 5.3003, -3.3605, 0.5000, -0.2533, 1.4812, 0.2228
12.5240, 5.2985, -3.3606, 0.5000, -0.2454, 1.4752, 0.2229
12.5260, 5.2968, -3.3608, 0.5000, -0.2376, 1.4683, 0.2231
12.5280, 5.2951, -3.3609, 0.5000, -0.2298, 1.4607, 0.2234
12.5300, 5.2934, -3.3611, 0.5000, -0.2220, 1.4543, 0.2237
12.5320, 5.2916, -3.3613, 0.5000, -0.2143, 1.4492, 0.2239
12.5340, 5.2899, -3.3615, 0.5000, -0.2070, 1.4452, 0.2240
12.5360, 5.2881, -3.3617, 0.5000, -0.2001, 1.4421, 0.2240
12.5380, 5.2863, -3.3620, 0.5000, -0.1935, 1.4399, 0.2239
12.5400, 5.2845, -3.3623, 0.5000, -0.1873, 1.4383, 0.2238
12.5420, 5.2827, -3.3625, 0.5000, -0.1814, 1.4374, 0.2237
12.5440, 5.2809, -3.3628, 0.5000, -0.1756, 1.4370, 0.2235
12.5460, 5.2790, -3.3631, 0.5000, -0.1700, 1.4369, 0.2233
12.5480, 5.2772, -3.3635, 0.5000, -0.1644, 1.4371, 0.2231
12.5500, 5.2753, -3.3638, 0.5000, -0.1589, 1.4376, 0.2229
12.5520, 5.2735, -3.3641, 0.5000, -0.1534, 1.4382, 0.2227
12.5540, 5.2716, -3.3645, 0.5000, -0.1478, 1.4390, 0.2225
12.5560, 5.2697, -3.3649, 0.5000, -0.1423, 1.4399, 0.2224
12.5580, 5.2678, -3.3652, 0.5000, -0.1368, 1.4408, 0.2223
12.5600, 5.2659, -3.3656, 0.5000, -0.1313, 1.4416, 0.2221
12.5620, 5.2640, -3.3659, 0.5000, -0.1258, 1.4423, 0.2220
12.5640, 5.2622, -3.3663, 0.5000, -0.1203, 1.4430, 0.2219
12.5660, 5.2603, -3.3667, 0.5000, -0.1148, 1.4437, 0.2218
12.5680, 5.2584, -3.3670, 0.5000, -0.1093, 1.4443, 0.2217
12.5700, 5.2565, -3.3674, 0.5000, -0.1038, 1.4448, 0.2215
12.5720, 5.2546, -3.3678, 0.5000, -0.0983, 1.4453, 0.2214
12.5740, 5.2527, -3.3682, 0.5000, -0.0928, 1.4458, 0.2213
12.5760, 5.2508, -3.3686, 0.5000, -0.0874, 1.4464, 0.2213
12.5780, 5.2489, -3.3690, 0.5000, -0.0819, 1.4470, 0.2213
12.5800, 5.2470, -3.3694, 0.5000, -0.0765, 1.4476, 0.2213
12.5820, 5.2451, -3.3699, 0.5000, -0.0711, 1.4483, 0.2214
12.5840, 5.2432, -3.3703, 0.5000, -0.0657, 1.4489, 0.2215
12.5860, 5.2413, -3.3707, 0.5000, -0.0603, 1.4496, 0.2217
12.5880, 5.2393, -3.3711, 0.5000, -0.0548, 1.4502, 0.2220
12.5900, 5.2374, -3.3715, 0.5000, -0.0496, 1.4506, 0.2223
12.5920, 5.2355, -3.3718, 0.5000, -0.0448, 1.4510, 0.2224
12.5940, 5.2335, -3.3721, 0.5000, -0.0405, 1.4514, 0.2226
12.5960, 5.2316, -3.3724, 0.5000, -0.0366, 1.4517, 0.2228
12.5980, 5.2296, -3.3727, 0.5000, -0.0332, 1.4521, 0.2230
12.6000, 5.2277, -3.3730, 0.5000, -0.0303, 1.4525, 0.2230
12.6020, 5.2257, -3.3732, 0.5000, -0.0278, 1.4530, 0.2231
12.6040, 5.2237, -3.3734, 0.5000, -0.0257, 1.4535, 0.2231
12.6060, 5.2218, -3.3736, 0.5000, -0.0238, 1.4540, 0.2231
12.6080, 5.2198, -3.3739, 0.5000, -0.0221, 1.4546, 0.2231
12.6100, 5.2178, -3.3741, 0.5000, -0.0206, 1.4552, 0.2230
12.6120, 5.2158, -3.3743, 0.5000, -0.0193, 1.4559, 0.2230
12.6140, 5.2138, -3.3745, 0.5000, -0.0182, 1.4567, 0.2229
12.6160, 5.2118, -3.3747, 0.5000, -0.0173, 1.4575, 0.2228
12.6180, 5.2097, -3.3749, 0.5000, -0.0165, 1.4583, 0.2227
12.6200, 5.2078, -3.3751, 0.5000, -0.0159, 1.4591, 0.2226
12.6220, 5.2058, -3.3754, 0.5000, -0.0153, 1.4590, 0.2225
12.6240, 5.2040, -3.3756, 0.5000, -0.0148, 1.4578, 0.2225
12.6260, 5.2022, -3.3758, 0.5000, -0.0143, 1.4552, 0.2226
12.6280, 5.2005, -3.3760, 0.5000, -0.0139, 1.4509, 0.2228
12.6300, 5.1988, -3.3762, 0.5000, -0.0138, 1.4453, 0.2232
12.6320, 5.1971, -3.3764, 0.5000, -0.0133, 1.4407, 0.2237
12.6340, 5.1954, -3.3766, 0.5000, -0.0128, 1.4369, 0.2241
12.6360, 5.1937, -3.3768, 0.5000, -0.0124, 1.4338, 0.2244
12.6380, 5.1920, -3.3770, 0.5000, -0.0121, 1.4315, 0.2246
12.6400, 5.1902, -3.3772, 0.5000, -0.0118, 1.4297, 0.2248
12.6420, 5.1885, -3.3774, 0.5000, -0.0116, 1.4285, 0.2249
12.6440, 5.1867, -3.3776, 0.5000, -0.0114, 1.4277, 0.2250
12.6460, 5.1849, -3.3778, 0.5000, -0.0112, 1.4273, 0.2250
12.6480, 5.1831, -3.3780, 0.5000, -0.0111, 1.4273, 0.2251
12.6500, 5.1813, -3.3782, 0.5000, -0.0109, 1.4276, 0.2250
12.6520, 5.1795, -3.3784, 0.5000, -0.0108, 1.4282, 0.2250
12.6540, 5.1776, -3.3786, 0.5000, -0.0107, 1.4290, 0.2249
12.6560, 5.1758, -3.3788, 0.5000, -0.0106, 1.4300, 0.2249
12.6580, 5.1739, -3.3790, 0.5000, -0.0104, 1.4312, 0.2248
12.6600, 5.1720, -3.3792, 0.5000, -0.0103, 1.4326, 0.2247
12.6620, 5.1701, -3.3794, 0.5000, -0.0101, 1.4340, 0.2246
12.6640, 5.1682, -3.3796, 0.5000, -0.0099, 1.4356, 0.2244
12.6660, 5.1663, -3.3798, 0.5000, -0.0097, 1.4373, 0.2243
12.6680, 5.1643, -3.3800, 0.5000, -0.0095, 1.4390, 0.2242
12.6700, 5.1624, -3.3802, 0.5000, -0.0092, 1.4409, 0.2241
12.6720, 5.1604, -3.3804, 0.5000, -0.0090, 1.4427, 0.2240
12.6740, 5.1584, -3.3806, 0.5000, -0.0087, 1.4446, 0.2239
12.6760, 5.1564, -3.3808, 0.5000, -0.0084, 1.4465, 0.2237
12.6780, 5.1544, -3.3810, 0.5000, -0.0081, 1.4484, 0.2236
12.6800, 5.1524, -3.3812, 0.5000, -0.0078, 1.4503, 0.2235
12.6820, 5.1504, -3.3814, 0.5000, -0.0075, 1.4522, 0.2234
12.6840, 5.1483, -3.3816, 0.5000, -0.0071, 1.4540, 0.2233
12.6860, 5.1463, -3.3817, 0.5000, -0.0068, 1.4559, 0.2233
12.6880, 5.1442, -3.3819, 0.5000, -0.0064, 1.4577, 0.2232
12.6900, 5.1421, -3.3821, 0.5000, -0.0060, 1.4595, 0.2231
12.6920, 5.1400, -3.3823, 0.5000, -0.0057, 1.4613, 0.2230
12.6940, 5.1379, -3.3825, 0.5000, -0.0053, 1.4630, 0.2230
12.6960, 5.1358, -3.3827, 0.5000, -0.0049, 1.4647, 0.2229
12.6980, 5.1337, -3.3829, 0.5000, -0.0045, 1.4663, 0.2229
12.7000, 5.1316, -3.3831, 0.5000, -0.0041, 1.4679, 0.2228
12.7020, 5.1294, -3.3833, 0.5000, -0.0037, 1.4695, 0.2228
12.7040, 5.1273, -3.3835, 0.5000, -0.0033, 1.4710, 0.2227
12.7060, 5.1251, -3.3837, 0.5000, -0.0030, 1.4724, 0.2227
12.7080, 5.1230, -3.3839, 0.5000, -0.0026, 1.4738, 0.2227
12.7100, 5.1208, -3.3841, 0.5000, -0.0023, 1.4752, 0.2227
12.7120, 5.1186, -3.3843, 0.5000, -0.0020, 1.4765, 0.2226
12.7140, 5.1164, -3.3846, 0.5000, -0.0018, 1.4777, 0.2226
12.7160, 5.1142, -3.3848, 0.5000, -0.0016, 1.4789, 0.2226
12.7180, 5.1120, -3.3850, 0.5000, -0.0015, 1.4801, 0.2226
12.7200, 5.1098, -3.3852, 0.5000, -0.0014, 1.4812, 0.2226
12.7220, 5.1076, -3.3854, 0.5000, -0.0013, 1.4823, 0.2225
12.7240, 5.1054, -3.3857, 0.5000, -0.0012, 1.4833, 0.2225
12.7260, 5.1032, -3.3859, 0.5000, -0.0012, 1.4843, 0.2225
12.7280, 5.1011, -3.3861, 0.5000, -0.0012, 1.4844, 0.2225
12.7300, 5.0990, -3.3864, 0.5000, -0.0012, 1.4835, 0.2226
12.7320, 5.0969, -3.3866, 0.5000, -0.0010, 1.4828, 0.2228
12.7340, 5.0947, -3.3868, 0.5000, -0.0009, 1.4822, 0.2230
12.7360, 5.0926, -3.3871, 0.5000, -0.0008, 1.4819, 0.2231
12.7380, 5.0904, -3.3873, 0.5000, -0.0007, 1.4817, 0.2232
12.7400, 5.0883, -3.3875, 0.5000, -0.0007, 1.4817, 0.2233
12.7420, 5.0861, -3.3878, 0.5000, -0.0007, 1.4817, 0.2233
12.7440, 5.0840, -3.3880, 0.5000, -0.0007, 1.4819, 0.2234
12.7460, 5.0818, -3.3882, 0.5000, -0.0006, 1.4822, 0.2234
12.7480, 5.0796, -3.3885, 0.5000, -0.0006, 1.4825, 0.2234
12.7500, 5.0775, -3.3887, 0.5000, -0.0006, 1.4829, 0.2234
12.7520, 5.0753, -3.3889, 0.5000, -0.0005, 1.4824, 0.2234
12.7540, 5.0732, -3.3891, 0.5000, -0.0007, 1.4821, 0.2235
12.7560, 5.0711, -3.3894, 0.5000, -0.0008, 1.4819, 0.2236
12.7580, 5.0689, -3.3896, 0.5000, -0.0008, 1.4819, 0.2236
12.7600, 5.0667, -3.3898, 0.5000, -0.0008, 1.4819, 0.2236
12.7620, 5.0646, -3.3900, 0.5000, -0.0008, 1.4821, 0.2236
12.7640, 5.0624, -3.3902, 0.5000, -0.0008, 1.4823, 0.2236
12.7660, 5.0602, -3.3905, 0.5000, -0.0007, 1.4826, 0.2236
12.7680, 5.0580, -3.3907, 0.5000, -0.0006, 1.4830, 0.2236
12.7700, 5.0559, -3.3909, 0.5000, -0.0005, 1.4834, 0.2236
12.7720, 5.0537, -3.3911, 0.5000, -0.0003, 1.4838, 0.2235
12.7740, 5.0515, -3.3913, 0.5000, -0.0002, 1.4843, 0.2235
12.7760, 5.0493, -3.3915, 0.5000, 0.0000, 1.4848, 0.2234
12.7780, 5.0471, -3.3918, 0.5000, 0.0001, 1.4853, 0.2234
12.7800, 5.0448, -3.3920, 0.5000, 0.0003, 1.4858, 0.2233
12.7820, 5.0426, -3.3922, 0.5000, 0.0003, 1.4864, 0.2233
12.7840, 5.0405, -3.3924, 0.5000, 0.0004, 1.4869, 0.2232
12.7860, 5.0383, -3.3927, 0.5000, 0.0005, 1.4866, 0.2232
12.7880, 5.0362, -3.3929, 0.5000, 0.0006, 1.4852, 0.2232
12.7900, 5.0341, -3.3931, 0.5000, 0.0008, 1.4840, 0.2233
12.7920, 5.0320, -3.3933, 0.5000, 0.0010, 1.4831, 0.2234
12.7940, 5.0299, -3.3936, 0.5000, 0.0012, 1.4825, 0.2235
12.7960, 5.0277, -3.3938, 0.5000, 0.0013, 1.4820, 0.2235
12.7980, 5.0256, -3.3940, 0.5000, 0.0014, 1.4817, 0.2236
12.8000, 5.0234, -3.3943, 0.5000, 0.0014, 1.4815, 0.2236
12.8020, 5.0213, -3.3945, 0.5000, 0.0015, 1.4815, 0.2236
12.8040, 5.0191, -3.3947, 0.5000, 0.0016, 1.4815, 0.2236
12.8060, 5.0170, -3.3949, 0.5000, 0.0016, 1.4817, 0.2235
12.8080, 5.0148, -3.3952, 0.5000, 0.0017, 1.4819, 0.2235
12.8100, 5.0126, -3.3954, 0.5000, 0.0018, 1.4822, 0.2235
12.8120, 5.0105, -3.3956, 0.5000, 0.0019, 1.4825, 0.2234
12.8140, 5.0084, -3.3958, 0.5000, 0.0020, 1.4820, 0.2234
12.8160, 5.0062, -3.3960, 0.5000, 0.0019, 1.4816, 0.2234
12.8180, 5.0041, -3.3963, 0.5000, 0.0018, 1.4814, 0.2234
12.8200, 5.0019, -3.3965, 0.5000, 0.0018, 1.4813, 0.2234
12.8220, 4.9998, -3.3967, 0.5000, 0.0019, 1.4813, 0.2234
12.8240, 4.9976, -3.3969, 0.5000, 0.0019, 1.4814, 0.2234
12.8260, 4.9955, -3.3971, 0.5000, 0.0020, 1.4815, 0.2234
12.8280, 4.9933, -3.3973, 0.5000, 0.0021, 1.4818, 0.2234
12.8300, 4.9911, -3.3975, 0.5000, 0.0023, 1.4821, 0.2233
12.8320, 4.9890, -3.3977, 0.5000, 0.0024, 1.4824, 0.2233
12.8340, 4.9868, -3.3980, 0.5000, 0.0026, 1.4828, 0.2232
12.8360, 4.9846, -3.3982, 0.5000, 0.0027, 1.4832, 0.2232
12.8380, 4.9824, -3.3984, 0.5000, 0.0028, 1.4836, 0.2231
12.8400, 4.9803, -3.3986, 0.5000, 0.0028, 1.4841, 0.2231
12.8420, 4.9781, -3.3988, 0.5000, 0.0029, 1.4836, 0.2230
12.8440, 4.9760, -3.3991, 0.5000, 0.0030, 1.4833, 0.2230
12.8460, 4.9738, -3.3993, 0.5000, 0.0030, 1.4831, 0.2231
12.8480, 4.9716, -3.3995, 0.5000, 0.0031, 1.4830, 0.2231
12.8500, 4.9695, -3.3997, 0.5000, 0.0031, 1.4830, 0.2231
12.8520, 4.9673, -3.4000, 0.5000, 0.0030, 1.4831, 0.2230
12.8540, 4.9652, -3.4002, 0.5000, 0.0030, 1.4833, 0.2230
12.8560, 4.9631, -3.4004, 0.5000, 0.0030, 1.4826, 0.2230
12.8580, 4.9609, -3.4006, 0.5000, 0.0028, 1.4821, 0.2231
12.8600, 4.9588, -3.4008, 0.5000, 0.0027, 1.4817, 0.2231
12.8620, 4.9566, -3.4011, 0.5000, 0.0026, 1.4815, 0.2231
12.8640, 4.9545, -3.4013, 0.5000, 0.0025, 1.4813, 0.2231
12.8660, 4.9523, -3.4015, 0.5000, 0.0024, 1.4813, 0.2231
12.8680, 4.9502, -3.4017, 0.5000, 0.0023, 1.4814, 0.2231
12.8700, 4.9480, -3.4020, 0.5000, 0.0021, 1.4816, 0.2231
12.8720, 4.9459, -3.4022, 0.5000, 0.0020, 1.4818, 0.2231
12.8740, 4.9437, -3.4024, 0.5000, 0.0019, 1.4821, 0.2231
12.8760, 4.9416, -3.4026, 0.5000, 0.0018, 1.4814, 0.2230
12.8780, 4.9395, -3.4029, 0.5000, 0.0018, 1.4810, 0.2231
12.8800, 4.9374, -3.4031, 0.5000, 0.0017, 1.4807, 0.2231
12.8820, 4.9353, -3.4033, 0.5000, 0.0017, 1.4805, 0.2231
12.8840, 4.9332, -3.4035, 0.5000, 0.0016, 1.4795, 0.2231
12.8860, 4.9311, -3.4038, 0.5000, 0.0014, 1.4787, 0.2232
12.8880, 4.9290, -3.4040, 0.5000, 0.0012, 1.4782, 0.2233
12.8900, 4.9269, -3.4042, 0.5000, 0.0011, 1.4778, 0.2233
12.8920, 4.9248, -3.4044, 0.5000, 0.0010, 1.4775, 0.2234
12.8940, 4.9226, -3.4046, 0.5000, 0.0009, 1.4774, 0.2234
12.8960, 4.9205, -3.4049, 0.5000, 0.0009, 1.4774, 0.2234
12.8980, 4.9184, -3.4051, 0.5000, 0.0009, 1.4775, 0.2234
12.9000, 4.9163, -3.4053, 0.5000, 0.0009, 1.4777, 0.2233
12.9020, 4.9141, -3.4055, 0.5000, 0.0008, 1.4780, 0.2233
12.9040, 4.9120, -3.4057, 0.5000, 0.0008, 1.4783, 0.2233
12.9060, 4.9098, -3.4060, 0.5000, 0.0007, 1.4787, 0.2232
12.9080, 4.9077, -3.4062, 0.5000, 0.0006, 1.4791, 0.2232
12.9100, 4.9055, -3.4064, 0.5000, 0.0006, 1.4796, 0.2231
12.9120, 4.9034, -3.4066, 0.5000, 0.0005, 1.4801, 0.2231
12.9140, 4.9012, -3.4069, 0.5000, 0.0003, 1.4806, 0.2230
12.9160, 4.8990, -3.4071, 0.5000, 0.0002, 1.4811, 0.2230
12.9180, 4.8969, -3.4073, 0.5000, 0.0001, 1.4816, 0.2229
12.9200, 4.8947, -3.4075, 0.5000, 0.0001, 1.4813, 0.2229
12.9220, 4.8927, -3.4078, 0.5000, -0.0002, 1.4811, 0.2229
12.9240, 4.8906, -3.4080, 0.5000, -0.0003, 1.4799, 0.2229
12.9260, 4.8885, -3.4082, 0.5000, -0.0003, 1.4790, 0.2230
12.9280, 4.8864, -3.4084, 0.5000, -0.0004, 1.4783, 0.2231
12.9300, 4.8843, -3.4086, 0.5000, -0.0004, 1.4778, 0.2232
12.9320, 4.8822, -3.4089, 0.5000, -0.0004, 1.4775, 0.2232
12.9340, 4.8801, -3.4091, 0.5000, -0.0004, 1.4773, 0.2233
12.9360, 4.8779, -3.4093, 0.5000, -0.0004, 1.4773, 0.2233
12.9380, 4.8758, -3.4095, 0.5000, -0.0004, 1.4774, 0.2233
12.9400, 4.8737, -3.4097, 0.5000, -0.0003, 1.4775, 0.2233
12.9420, 4.8715, -3.4100, 0.5000, -0.0003, 1.4778, 0.2232
12.9440, 4.8694, -3.4102, 0.5000, -0.0002, 1.4781, 0.2232
12.9460, 4.8673, -3.4104, 0.5000, -0.0001, 1.4784, 0.2232
12.9480, 4.8651, -3.4106, 0.5000, -0.0000, 1.4788, 0.2231
12.9500, 4.8629, -3.4108, 0.5000, 0.0000, 1.4793, 0.2231
12.9520, 4.8608, -3.4111, 0.5000, 0.0000, 1.4798, 0.2231
12.9540, 4.8586, -3.4113, 0.5000, 0.0000, 1.4803, 0.2230
12.9560, 4.8564, -3.4115, 0.5000, -0.0000, 1.4808, 0.2230
12.9580, 4.8543, -3.4117, 0.5000, -0.0001, 1.4813, 0.2229
12.9600, 4.8521, -3.4120, 0.5000, -0.0001, 1.4819, 0.2229
12.9620, 4.8501, -3.4122, 0.5000, -0.0001, 1.4814, 0.2228
12.9640, 4.8480, -3.4124, 0.5000, -0.0001, 1.4798, 0.2229
12.9660, 4.8459, -3.4126, 0.5000, -0.0005, 1.4785, 0.2230
12.9680, 4.8439, -3.4128, 0.5000, -0.0007, 1.4775, 0.2231
12.9700, 4.8418, -3.4130, 0.5000, -0.0010, 1.4768, 0.2232
12.9720, 4.8397, -3.4133, 0.5000, -0.0012, 1.4763, 0.2233
12.9740, 4.8376, -3.4135, 0.5000, -0.0014, 1.4759, 0.2233
