Time, X, Y, Drive_Fwd, Drive_Turn, Climb, Level_Bin
6.1880, 1.4995, -0.0098, 0.5000, 0.0252, 1.0419, 0.4146
6.1900, 1.5002, -0.0098, 0.5000, 0.0249, 1.0495, 0.4161
6.1920, 1.5009, -0.0098, 0.5000, 0.0246, 1.0548, 0.4176
6.1940, 1.5015, -0.0098, 0.5000, 0.0243, 1.0580, 0.4193
6.1960, 1.5021, -0.0098, 0.5000, 0.0241, 1.0597, 0.4209
6.1980, 1.5027, -0.0098, 0.5000, 0.0239, 1.0601, 0.4227
6.2000, 1.5033, -0.0098, 0.5000, 0.0237, 1.0595, 0.4244
6.2020, 1.5039, -0.0098, 0.5000, 0.0235, 1.0582, 0.4262
6.2040, 1.5045, -0.0098, 0.5000, 0.0234, 1.0562, 0.4281
6.2060, 1.5050, -0.0098, 0.5000, 0.0233, 1.0537, 0.4299
6.2080, 1.5055, -0.0098, 0.5000, 0.0231, 1.0504, 0.4317
6.2100, 1.5059, -0.0098, 0.5000, 0.0230, 1.0455, 0.4336
6.2120, 1.5063, -0.0099, 0.5000, 0.0229, 1.0382, 0.4354
6.2140, 1.5066, -0.0099, 0.5000, 0.0227, 1.0277, 0.4370
6.2160, 1.5068, -0.0099, 0.5000, 0.0226, 1.0131, 0.4385
6.2180, 1.5069, -0.0099, 0.5000, 0.0224, 0.9934, 0.4397
6.2200, 1.5068, -0.0099, 0.5000, 0.0222, 0.9672, 0.4404
6.2220, 1.5066, -0.0099, 0.5000, 0.0219, 0.9444, 0.4408
6.2240, 1.5064, -0.0099, 0.5000, 0.0216, 0.9292, 0.4405
6.2260, 1.5061, -0.0099, 0.5000, 0.0212, 0.9182, 0.4401
6.2280, 1.5058, -0.0099, 0.5000, 0.0208, 0.9092, 0.4398
6.2300, 1.5056, -0.0099, 0.5000, 0.0204, 0.9011, 0.4394
6.2320, 1.5053, -0.0099, 0.5000, 0.0199, 0.8930, 0.4392
6.2340, 1.5051, -0.0099, 0.5000, 0.0194, 0.8846, 0.4390
6.2360, 1.5049, -0.0099, 0.5000, 0.0190, 0.8757, 0.4390
6.2380, 1.5047, -0.0099, 0.5000, 0.0186, 0.8665, 0.4390
6.2400, 1.5045, -0.0099, 0.5000, 0.0183, 0.8570, 0.4392
6.2420, 1.5043, -0.0099, 0.5000, 0.0181, 0.8475, 0.4395
6.2440, 1.5041, -0.0099, 0.5000, 0.0179, 0.8379, 0.4399
6.2460, 1.5040, -0.0099, 0.5000, 0.0177, 0.8284, 0.4403
6.2480, 1.5038, -0.0099, 0.5000, 0.0175, 0.8190, 0.4409
6.2500, 1.5036, -0.0099, 0.5000, 0.0174, 0.8114, 0.4415
6.2520, 1.5033, -0.0099, 0.5000, 0.0170, 0.8064, 0.4420
6.2540, 1.5030, -0.0099, 0.5000, 0.0168, 0.8042, 0.4423
6.2560, 1.5027, -0.0098, 0.5000, 0.0166, 0.8045, 0.4424
6.2580, 1.5024, -0.0098, 0.5000, 0.0164, 0.8066, 0.4424
6.2600, 1.5020, -0.0098, 0.5000, 0.0163, 0.8096, 0.4423
6.2620, 1.5017, -0.0098, 0.5000, 0.0162, 0.8129, 0.4421
6.2640, 1.5014, -0.0098, 0.5000, 0.0162, 0.8155, 0.4419
6.2660, 1.5010, -0.0098, 0.5000, 0.0160, 0.8172, 0.4417
6.2680, 1.5008, -0.0098, 0.5000, 0.0159, 0.8178, 0.4416
6.2700, 1.5005, -0.0098, 0.5000, 0.0156, 0.8163, 0.4416
6.2720, 1.5003, -0.0098, 0.5000, 0.0155, 0.8126, 0.4417
6.2740, 1.5001, -0.0098, 0.5000, 0.0154, 0.8071, 0.4420
6.2760, 1.5000, -0.0098, 0.5000, 0.0154, 0.8001, 0.4424
6.2780, 1.4998, -0.0098, 0.5000, 0.0153, 0.7919, 0.4429
6.2800, 1.4997, -0.0098, 0.5000, 0.0154, 0.7830, 0.4435
6.2820, 1.4996, -0.0098, 0.5000, 0.0154, 0.7734, 0.4442
6.2840, 1.4995, -0.0098, 0.5000, 0.0155, 0.7634, 0.4450
6.2860, 1.4994, -0.0098, 0.5000, 0.0156, 0.7531, 0.4459
6.2880, 1.4993, -0.0098, 0.5000, 0.0157, 0.7424, 0.4468
6.2900, 1.4992, -0.0098, 0.5000, 0.0158, 0.7315, 0.4478
6.2920, 1.4992, -0.0099, 0.5000, 0.0159, 0.7202, 0.4488
6.2940, 1.4991, -0.0099, 0.5000, 0.0160, 0.7086, 0.4498
6.2960, 1.4991, -0.0099, 0.5000, 0.0162, 0.6966, 0.4509
6.2980, 1.4991, -0.0099, 0.5000, 0.0163, 0.6841, 0.4520
6.3000, 1.4991, -0.0099, 0.5000, 0.0165, 0.6713, 0.4531
6.3020, 1.4991, -0.0099, 0.5000, 0.0167, 0.6589, 0.4542
6.3040, 1.4992, -0.0099, 0.5000, 0.0169, 0.6479, 0.4553
6.3060, 1.4992, -0.0100, 0.5000, 0.0171, 0.6388, 0.4564
6.3080, 1.4993, -0.0100, 0.5000, 0.0173, 0.6318, 0.4575
6.3100, 1.4995, -0.0100, 0.5000, 0.0176, 0.6269, 0.4585
6.3120, 1.4996, -0.0100, 0.5000, 0.0178, 0.6243, 0.4596
6.3140, 1.4998, -0.0100, 0.5000, 0.0180, 0.6240, 0.4606
6.3160, 1.5000, -0.0100, 0.5000, 0.0181, 0.6259, 0.4617
6.3180, 1.5003, -0.0100, 0.5000, 0.0182, 0.6299, 0.4627
6.3200, 1.5005, -0.0100, 0.5000, 0.0182, 0.6361, 0.4638
6.3220, 1.5008, -0.0100, 0.5000, 0.0182, 0.6442, 0.4648
6.3240, 1.5012, -0.0100, 0.5000, 0.0181, 0.6542, 0.4659
6.3260, 1.5016, -0.0100, 0.5000, 0.0180, 0.6661, 0.4671
6.3280, 1.5020, -0.0100, 0.5000, 0.0178, 0.6796, 0.4683
6.3300, 1.5024, -0.0100, 0.5000, 0.0176, 0.6947, 0.4696
6.3320, 1.5029, -0.0100, 0.5000, 0.0174, 0.7112, 0.4709
6.3340, 1.5034, -0.0100, 0.5000, 0.0172, 0.7291, 0.4724
6.3360, 1.5040, -0.0100, 0.5000, 0.0169, 0.7481, 0.4740
6.3380, 1.5045, -0.0100, 0.5000, 0.0167, 0.7677, 0.4756
6.3400, 1.5051, -0.0100, 0.5000, 0.0165, 0.7873, 0.4774
6.3420, 1.5057, -0.0100, 0.5000, 0.0163, 0.8066, 0.4791
6.3440, 1.5062, -0.0100, 0.5000, 0.0162, 0.8257, 0.4808
6.3460, 1.5067, -0.0100, 0.5000, 0.0161, 0.8415, 0.4824
6.3480, 1.5072, -0.0100, 0.5000, 0.0164, 0.8522, 0.4839
6.3500, 1.5076, -0.0100, 0.5000, 0.0166, 0.8585, 0.4852
6.3520, 1.5079, -0.0100, 0.5000, 0.0169, 0.8615, 0.4863
6.3540, 1.5082, -0.0100, 0.5000, 0.0172, 0.8619, 0.4872
6.3560, 1.5085, -0.0100, 0.5000, 0.0175, 0.8604, 0.4880
6.3580, 1.5088, -0.0100, 0.5000, 0.0178, 0.8575, 0.4887
6.3600, 1.5090, -0.0100, 0.5000, 0.0182, 0.8535, 0.4893
6.3620, 1.5093, -0.0100, 0.5000, 0.0186, 0.8487, 0.4899
6.3640, 1.5095, -0.0101, 0.5000, 0.0190, 0.8432, 0.4904
6.3660, 1.5097, -0.0101, 0.5000, 0.0195, 0.8372, 0.4908
6.3680, 1.5099, -0.0101, 0.5000, 0.0200, 0.8309, 0.4912
6.3700, 1.5101, -0.0101, 0.5000, 0.0206, 0.8242, 0.4916
6.3720, 1.5103, -0.0101, 0.5000, 0.0212, 0.8173, 0.4920
6.3740, 1.5105, -0.0102, 0.5000, 0.0218, 0.8101, 0.4923
6.3760, 1.5107, -0.0102, 0.5000, 0.0224, 0.8026, 0.4925
6.3780, 1.5108, -0.0102, 0.5000, 0.0231, 0.7949, 0.4928
6.3800, 1.5110, -0.0102, 0.5000, 0.0238, 0.7872, 0.4929
6.3820, 1.5111, -0.0102, 0.5000, 0.0246, 0.7792, 0.4930
6.3840, 1.5113, -0.0103, 0.5000, 0.0252, 0.7712, 0.4931
6.3860, 1.5114, -0.0103, 0.5000, 0.0257, 0.7631, 0.4930
6.3880, 1.5115, -0.0103, 0.5000, 0.0261, 0.7551, 0.4929
6.3900, 1.5116, -0.0103, 0.5000, 0.0263, 0.7471, 0.4927
6.3920, 1.5117, -0.0103, 0.5000, 0.0265, 0.7390, 0.4924
6.3940, 1.5118, -0.0103, 0.5000, 0.0265, 0.7303, 0.4921
6.3960, 1.5119, -0.0103, 0.5000, 0.0263, 0.7210, 0.4916
6.3980, 1.5120, -0.0103, 0.5000, 0.0260, 0.7112, 0.4909
6.4000, 1.5120, -0.0103, 0.5000, 0.0256, 0.6997, 0.4901
6.4020, 1.5120, -0.0103, 0.5000, 0.0252, 0.6866, 0.4891
6.4040, 1.5119, -0.0103, 0.5000, 0.0248, 0.6731, 0.4878
6.4060, 1.5119, -0.0103, 0.5000, 0.0243, 0.6618, 0.4863
6.4080, 1.5118, -0.0104, 0.5000, 0.0237, 0.6526, 0.4847
6.4100, 1.5117, -0.0104, 0.5000, 0.0230, 0.6451, 0.4829
6.4120, 1.5116, -0.0104, 0.5000, 0.0222, 0.6393, 0.4809
6.4140, 1.5115, -0.0104, 0.5000, 0.0213, 0.6349, 0.4788
6.4160, 1.5114, -0.0105, 0.5000, 0.0202, 0.6317, 0.4766
6.4180, 1.5113, -0.0105, 0.5000, 0.0191, 0.6296, 0.4743
6.4200, 1.5111, -0.0106, 0.5000, 0.0179, 0.6285, 0.4719
6.4220, 1.5110, -0.0106, 0.5000, 0.0165, 0.6282, 0.4695
6.4240, 1.5108, -0.0106, 0.5000, 0.0149, 0.6286, 0.4670
6.4260, 1.5106, -0.0107, 0.5000, 0.0133, 0.6291, 0.4645
6.4280, 1.5105, -0.0107, 0.5000, 0.0115, 0.6296, 0.4620
6.4300, 1.5103, -0.0108, 0.5000, 0.0097, 0.6299, 0.4595
6.4320, 1.5102, -0.0108, 0.5000, 0.0079, 0.6298, 0.4571
6.4340, 1.5100, -0.0108, 0.5000, 0.0060, 0.6293, 0.4548
6.4360, 1.5099, -0.0109, 0.5000, 0.0043, 0.6273, 0.4525
6.4380, 1.5098, -0.0109, 0.5000, 0.0026, 0.6240, 0.4504
6.4400, 1.5098, -0.0109, 0.5000, 0.0009, 0.6193, 0.4485
6.4420, 1.5097, -0.0110, 0.5000, -0.0007, 0.6124, 0.4467
6.4440, 1.5098, -0.0110, 0.5000, -0.0021, 0.6036, 0.4451
6.4460, 1.5098, -0.0110, 0.5000, -0.0035, 0.5940, 0.4437
6.4480, 1.5098, -0.0110, 0.5000, -0.0048, 0.5860, 0.4424
6.4500, 1.5099, -0.0110, 0.5000, -0.0060, 0.5801, 0.4412
6.4520, 1.5100, -0.0110, 0.5000, -0.0071, 0.5764, 0.4402
6.4540, 1.5102, -0.0110, 0.5000, -0.0081, 0.5748, 0.4392
6.4560, 1.5104, -0.0110, 0.5000, -0.0090, 0.5753, 0.4385
6.4580, 1.5105, -0.0110, 0.5000, -0.0097, 0.5778, 0.4378
6.4600, 1.5107, -0.0110, 0.5000, -0.0104, 0.5816, 0.4373
6.4620, 1.5110, -0.0109, 0.5000, -0.0108, 0.5867, 0.4370
6.4640, 1.5112, -0.0109, 0.5000, -0.0109, 0.5931, 0.4368
6.4660, 1.5115, -0.0108, 0.5000, -0.0107, 0.6007, 0.4368
6.4680, 1.5117, -0.0108, 0.5000, -0.0102, 0.6095, 0.4369
6.4700, 1.5120, -0.0107, 0.5000, -0.0094, 0.6180, 0.4373
6.4720, 1.5122, -0.0107, 0.5000, -0.0085, 0.6257, 0.4377
6.4740, 1.5125, -0.0107, 0.5000, -0.0075, 0.6316, 0.4381
6.4760, 1.5127, -0.0106, 0.5000, -0.0064, 0.6359, 0.4386
6.4780, 1.5128, -0.0106, 0.5000, -0.0054, 0.6384, 0.4391
6.4800, 1.5130, -0.0106, 0.5000, -0.0043, 0.6393, 0.4395
6.4820, 1.5131, -0.0106, 0.5000, -0.0032, 0.6388, 0.4398
6.4840, 1.5133, -0.0106, 0.5000, -0.0021, 0.6373, 0.4401
6.4860, 1.5134, -0.0106, 0.5000, -0.0011, 0.6350, 0.4403
6.4880, 1.5135, -0.0106, 0.5000, -0.0001, 0.6320, 0.4405
6.4900, 1.5136, -0.0106, 0.5000, 0.0009, 0.6284, 0.4406
6.4920, 1.5137, -0.0107, 0.5000, 0.0018, 0.6242, 0.4406
6.4940, 1.5138, -0.0107, 0.5000, 0.0027, 0.6196, 0.4406
6.4960, 1.5139, -0.0107, 0.5000, 0.0036, 0.6146, 0.4405
6.4980, 1.5140, -0.0107, 0.5000, 0.0045, 0.6092, 0.4404
6.5000, 1.5140, -0.0107, 0.5000, 0.0055, 0.6036, 0.4401
6.5020, 1.5141, -0.0108, 0.5000, 0.0064, 0.5978, 0.4399
6.5040, 1.5141, -0.0108, 0.5000, 0.0074, 0.5919, 0.4396
6.5060, 1.5142, -0.0108, 0.5000, 0.0083, 0.5859, 0.4392
6.5080, 1.5142, -0.0109, 0.5000, 0.0093, 0.5798, 0.4388
6.5100, 1.5143, -0.0109, 0.5000, 0.0103, 0.5737, 0.4383
6.5120, 1.5143, -0.0109, 0.5000, 0.0114, 0.5676, 0.4378
6.5140, 1.5143, -0.0110, 0.5000, 0.0124, 0.5615, 0.4372
6.5160, 1.5143, -0.0110, 0.5000, 0.0135, 0.5555, 0.4365
6.5180, 1.5143, -0.0110, 0.5000, 0.0146, 0.5489, 0.4359
6.5200, 1.5143, -0.0111, 0.5000, 0.0159, 0.5421, 0.4351
6.5220, 1.5143, -0.0111, 0.5000, 0.0173, 0.5356, 0.4342
6.5240, 1.5142, -0.0111, 0.5000, 0.0188, 0.5300, 0.4333
6.5260, 1.5142, -0.0112, 0.5000, 0.0205, 0.5253, 0.4322
6.5280, 1.5141, -0.0112, 0.5000, 0.0223, 0.5216, 0.4310
6.5300, 1.5140, -0.0112, 0.5000, 0.0243, 0.5196, 0.4298
6.5320, 1.5139, -0.0112, 0.5000, 0.0263, 0.5192, 0.4284
6.5340, 1.5137, -0.0112, 0.5000, 0.0283, 0.5203, 0.4269
6.5360, 1.5136, -0.0113, 0.5000, 0.0303, 0.5228, 0.4252
6.5380, 1.5134, -0.0113, 0.5000, 0.0323, 0.5256, 0.4235
6.5400, 1.5133, -0.0113, 0.5000, 0.0343, 0.5289, 0.4217
6.5420, 1.5131, -0.0113, 0.5000, 0.0364, 0.5318, 0.4199
6.5440, 1.5130, -0.0113, 0.5000, 0.0385, 0.5344, 0.4182
6.5460, 1.5128, -0.0113, 0.5000, 0.0406, 0.5362, 0.4165
6.5480, 1.5127, -0.0113, 0.5000, 0.0425, 0.5364, 0.4149
6.5500, 1.5126, -0.0114, 0.5000, 0.0440, 0.5349, 0.4135
6.5520, 1.5126, -0.0114, 0.5000, 0.0454, 0.5316, 0.4122
6.5540, 1.5126, -0.0114, 0.5000, 0.0465, 0.5265, 0.4111
6.5560, 1.5126, -0.0114, 0.5000, 0.0475, 0.5198, 0.4101
6.5580, 1.5126, -0.0115, 0.5000, 0.0482, 0.5129, 0.4093
6.5600, 1.5127, -0.0115, 0.5000, 0.0487, 0.5074, 0.4085
6.5620, 1.5128, -0.0115, 0.5000, 0.0491, 0.5041, 0.4079
6.5640, 1.5129, -0.0116, 0.5000, 0.0493, 0.5030, 0.4074
6.5660, 1.5130, -0.0116, 0.5000, 0.0494, 0.5043, 0.4070
6.5680, 1.5132, -0.0117, 0.5000, 0.0493, 0.5079, 0.4068
6.5700, 1.5134, -0.0117, 0.5000, 0.0490, 0.5139, 0.4067
6.5720, 1.5137, -0.0118, 0.5000, 0.0486, 0.5223, 0.4069
6.5740, 1.5140, -0.0119, 0.5000, 0.0480, 0.5332, 0.4072
6.5760, 1.5143, -0.0119, 0.5000, 0.0473, 0.5464, 0.4079
6.5780, 1.5147, -0.0120, 0.5000, 0.0465, 0.5621, 0.4088
6.5800, 1.5151, -0.0121, 0.5000, 0.0455, 0.5801, 0.4100
6.5820, 1.5155, -0.0122, 0.5000, 0.0444, 0.6005, 0.4116
6.5840, 1.5159, -0.0123, 0.5000, 0.0431, 0.6197, 0.4135
6.5860, 1.5162, -0.0123, 0.5000, 0.0418, 0.6346, 0.4157
6.5880, 1.5165, -0.0124, 0.5000, 0.0407, 0.6454, 0.4179
6.5900, 1.5167, -0.0124, 0.5000, 0.0396, 0.6527, 0.4201
6.5920, 1.5170, -0.0124, 0.5000, 0.0387, 0.6570, 0.4222
6.5940, 1.5171, -0.0124, 0.5000, 0.0379, 0.6589, 0.4243
6.5960, 1.5173, -0.0125, 0.5000, 0.0371, 0.6587, 0.4263
6.5980, 1.5174, -0.0125, 0.5000, 0.0364, 0.6567, 0.4282
6.6000, 1.5175, -0.0125, 0.5000, 0.0357, 0.6531, 0.4300
6.6020, 1.5176, -0.0125, 0.5000, 0.0350, 0.6480, 0.4316
6.6040, 1.5177, -0.0125, 0.5000, 0.0343, 0.6417, 0.4331
6.6060, 1.5177, -0.0125, 0.5000, 0.0335, 0.6342, 0.4345
6.6080, 1.5178, -0.0125, 0.5000, 0.0327, 0.6256, 0.4357
6.6100, 1.5178, -0.0125, 0.5000, 0.0319, 0.6162, 0.4368
6.6120, 1.5178, -0.0124, 0.5000, 0.0311, 0.6059, 0.4377
6.6140, 1.5178, -0.0124, 0.5000, 0.0303, 0.5960, 0.4385
6.6160, 1.5177, -0.0124, 0.5000, 0.0294, 0.5880, 0.4392
6.6180, 1.5176, -0.0124, 0.5000, 0.0284, 0.5819, 0.4396
6.6200, 1.5175, -0.0123, 0.5000, 0.0273, 0.5776, 0.4399
6.6220, 1.5174, -0.0123, 0.5000, 0.0261, 0.5757, 0.4401
6.6240, 1.5172, -0.0123, 0.5000, 0.0250, 0.5760, 0.4400
6.6260, 1.5170, -0.0122, 0.5000, 0.0238, 0.5784, 0.4398
6.6280, 1.5168, -0.0122, 0.5000, 0.0226, 0.5827, 0.4394
6.6300, 1.5165, -0.0122, 0.5000, 0.0214, 0.5888, 0.4389
6.6320, 1.5163, -0.0122, 0.5000, 0.0202, 0.5965, 0.4382
6.6340, 1.5160, -0.0122, 0.5000, 0.0190, 0.6057, 0.4374
6.6360, 1.5157, -0.0121, 0.5000, 0.0177, 0.6162, 0.4365
6.6380, 1.5153, -0.0121, 0.5000, 0.0165, 0.6279, 0.4354
6.6400, 1.5150, -0.0121, 0.5000, 0.0152, 0.6405, 0.4342
6.6420, 1.5146, -0.0121, 0.5000, 0.0139, 0.6539, 0.4329
6.6440, 1.5142, -0.0121, 0.5000, 0.0125, 0.6675, 0.4316
6.6460, 1.5138, -0.0120, 0.5000, 0.0115, 0.6810, 0.4302
6.6480, 1.5134, -0.0120, 0.5000, 0.0107, 0.6944, 0.4289
6.6500, 1.5131, -0.0119, 0.5000, 0.0104, 0.7073, 0.4276
6.6520, 1.5127, -0.0118, 0.5000, 0.0106, 0.7182, 0.4264
6.6540, 1.5124, -0.0117, 0.5000, 0.0110, 0.7259, 0.4255
6.6560, 1.5122, -0.0117, 0.5000, 0.0117, 0.7307, 0.4249
6.6580, 1.5120, -0.0116, 0.5000, 0.0126, 0.7325, 0.4245
6.6600, 1.5118, -0.0115, 0.5000, 0.0136, 0.7317, 0.4245
6.6620, 1.5117, -0.0114, 0.5000, 0.0149, 0.7284, 0.4246
6.6640, 1.5116, -0.0113, 0.5000, 0.0163, 0.7232, 0.4249
6.6660, 1.5116, -0.0112, 0.5000, 0.0178, 0.7165, 0.4254
6.6680, 1.5115, -0.0111, 0.5000, 0.0194, 0.7089, 0.4261
6.6700, 1.5116, -0.0110, 0.5000, 0.0211, 0.7011, 0.4268
6.6720, 1.5116, -0.0109, 0.5000, 0.0229, 0.6937, 0.4277
6.6740, 1.5116, -0.0108, 0.5000, 0.0247, 0.6870, 0.4287
6.6760, 1.5117, -0.0107, 0.5000, 0.0266, 0.6815, 0.4298
6.6780, 1.5118, -0.0106, 0.5000, 0.0285, 0.6773, 0.4310
6.6800, 1.5120, -0.0105, 0.5000, 0.0305, 0.6746, 0.4323
6.6820, 1.5121, -0.0104, 0.5000, 0.0325, 0.6720, 0.4337
6.6840, 1.5122, -0.0103, 0.5000, 0.0343, 0.6693, 0.4352
6.6860, 1.5123, -0.0102, 0.5000, 0.0358, 0.6659, 0.4366
6.6880, 1.5124, -0.0102, 0.5000, 0.0372, 0.6617, 0.4380
6.6900, 1.5125, -0.0101, 0.5000, 0.0384, 0.6559, 0.4394
6.6920, 1.5125, -0.0101, 0.5000, 0.0394, 0.6484, 0.4406
6.6940, 1.5125, -0.0101, 0.5000, 0.0403, 0.6395, 0.4416
6.6960, 1.5125, -0.0100, 0.5000, 0.0411, 0.6295, 0.4425
6.6980, 1.5125, -0.0100, 0.5000, 0.0418, 0.6199, 0.4431
6.7000, 1.5124, -0.0100, 0.5000, 0.0426, 0.6120, 0.4436
6.7020, 1.5123, -0.0099, 0.5000, 0.0433, 0.6062, 0.4438
6.7040, 1.5122, -0.0099, 0.5000, 0.0440, 0.6026, 0.4439
6.7060, 1.5120, -0.0099, 0.5000, 0.0448, 0.6010, 0.4438
6.7080, 1.5118, -0.0098, 0.5000, 0.0456, 0.6014, 0.4435
6.7100, 1.5116, -0.0098, 0.5000, 0.0464, 0.6037, 0.4431
6.7120, 1.5114, -0.0098, 0.5000, 0.0472, 0.6076, 0.4424
6.7140, 1.5112, -0.0097, 0.5000, 0.0480, 0.6132, 0.4417
6.7160, 1.5109, -0.0097, 0.5000, 0.0489, 0.6192, 0.4408
6.7180, 1.5107, -0.0096, 0.5000, 0.0498, 0.6249, 0.4400
6.7200, 1.5105, -0.0096, 0.5000, 0.0508, 0.6302, 0.4391
6.7220, 1.5103, -0.0096, 0.5000, 0.0517, 0.6345, 0.4384
6.7240, 1.5101, -0.0096, 0.5000, 0.0525, 0.6376, 0.4378
6.7260, 1.5099, -0.0096, 0.5000, 0.0530, 0.6396, 0.4373
6.7280, 1.5097, -0.0096, 0.5000, 0.0534, 0.6405, 0.4369
6.7300, 1.5095, -0.0096, 0.5000, 0.0535, 0.6403, 0.4368
6.7320, 1.5094, -0.0097, 0.5000, 0.0533, 0.6390, 0.4367
6.7340, 1.5093, -0.0097, 0.5000, 0.0528, 0.6369, 0.4367
6.7360, 1.5092, -0.0098, 0.5000, 0.0520, 0.6340, 0.4369
6.7380, 1.5091, -0.0099, 0.5000, 0.0509, 0.6305, 0.4372
6.7400, 1.5090, -0.0100, 0.5000, 0.0496, 0.6269, 0.4376
6.7420, 1.5090, -0.0101, 0.5000, 0.0479, 0.6232, 0.4381
6.7440, 1.5089, -0.0102, 0.5000, 0.0460, 0.6197, 0.4387
6.7460, 1.5089, -0.0103, 0.5000, 0.0437, 0.6168, 0.4393
6.7480, 1.5089, -0.0105, 0.5000, 0.0412, 0.6146, 0.4401
6.7500, 1.5089, -0.0106, 0.5000, 0.0384, 0.6132, 0.4409
6.7520, 1.5090, -0.0108, 0.5000, 0.0353, 0.6128, 0.4419
6.7540, 1.5090, -0.0109, 0.5000, 0.0319, 0.6135, 0.4429
6.7560, 1.5091, -0.0111, 0.5000, 0.0283, 0.6154, 0.4440
6.7580, 1.5092, -0.0113, 0.5000, 0.0244, 0.6184, 0.4452
6.7600, 1.5093, -0.0115, 0.5000, 0.0202, 0.6226, 0.4465
6.7620, 1.5094, -0.0117, 0.5000, 0.0157, 0.6256, 0.4480
6.7640, 1.5094, -0.0118, 0.5000, 0.0114, 0.6268, 0.4495
6.7660, 1.5095, -0.0119, 0.5000, 0.0072, 0.6260, 0.4509
6.7680, 1.5096, -0.0120, 0.5000, 0.0033, 0.6237, 0.4524
6.7700, 1.5096, -0.0121, 0.5000, -0.0003, 0.6200, 0.4538
6.7720, 1.5097, -0.0121, 0.5000, -0.0038, 0.6152, 0.4552
6.7740, 1.5097, -0.0122, 0.5000, -0.0070, 0.6093, 0.4566
6.7760, 1.5097, -0.0122, 0.5000, -0.0101, 0.6025, 0.4579
6.7780, 1.5098, -0.0122, 0.5000, -0.0131, 0.5953, 0.4593
6.7800, 1.5098, -0.0122, 0.5000, -0.0159, 0.5859, 0.4607
6.7820, 1.5097, -0.0122, 0.5000, -0.0183, 0.5770, 0.4618
6.7840, 1.5097, -0.0121, 0.5000, -0.0204, 0.5699, 0.4626
6.7860, 1.5097, -0.0121, 0.5000, -0.0220, 0.5634, 0.4632
6.7880, 1.5097, -0.0121, 0.5000, -0.0235, 0.5573, 0.4636
6.7900, 1.5096, -0.0120, 0.5000, -0.0247, 0.5512, 0.4639
6.7920, 1.5096, -0.0120, 0.5000, -0.0257, 0.5451, 0.4641
6.7940, 1.5096, -0.0120, 0.5000, -0.0264, 0.5388, 0.4641
6.7960, 1.5097, -0.0120, 0.5000, -0.0270, 0.5323, 0.4640
6.7980, 1.5097, -0.0119, 0.5000, -0.0274, 0.5260, 0.4639
6.8000, 1.5097, -0.0119, 0.5000, -0.0276, 0.5202, 0.4637
6.8020, 1.5098, -0.0119, 0.5000, -0.0277, 0.5154, 0.4634
6.8040, 1.5098, -0.0119, 0.5000, -0.0276, 0.5116, 0.4630
6.8060, 1.5099, -0.0119, 0.5000, -0.0274, 0.5087, 0.4626
6.8080, 1.5100, -0.0119, 0.5000, -0.0270, 0.5067, 0.4622
6.8100, 1.5101, -0.0120, 0.5000, -0.0266, 0.5055, 0.4617
6.8120, 1.5102, -0.0120, 0.5000, -0.0260, 0.5050, 0.4612
6.8140, 1.5103, -0.0120, 0.5000, -0.0254, 0.5051, 0.4607
6.8160, 1.5104, -0.0120, 0.5000, -0.0246, 0.5057, 0.4601
6.8180, 1.5105, -0.0120, 0.5000, -0.0238, 0.5067, 0.4596
6.8200, 1.5106, -0.0121, 0.5000, -0.0230, 0.5081, 0.4590
6.8220, 1.5107, -0.0121, 0.5000, -0.0220, 0.5099, 0.4584
6.8240, 1.5108, -0.0122, 0.5000, -0.0210, 0.5119, 0.4579
6.8260, 1.5110, -0.0122, 0.5000, -0.0200, 0.5141, 0.4573
6.8280, 1.5111, -0.0122, 0.5000, -0.0189, 0.5165, 0.4568
6.8300, 1.5112, -0.0123, 0.5000, -0.0178, 0.5190, 0.4562
6.8320, 1.5114, -0.0123, 0.5000, -0.0166, 0.5216, 0.4557
6.8340, 1.5115, -0.0124, 0.5000, -0.0154, 0.5243, 0.4552
6.8360, 1.5116, -0.0124, 0.5000, -0.0142, 0.5271, 0.4547
6.8380, 1.5118, -0.0125, 0.5000, -0.0129, 0.5300, 0.4542
6.8400, 1.5119, -0.0125, 0.5000, -0.0117, 0.5331, 0.4538
6.8420, 1.5121, -0.0126, 0.5000, -0.0105, 0.5362, 0.4534
6.8440, 1.5122, -0.0126, 0.5000, -0.0093, 0.5392, 0.4530
6.8460, 1.5124, -0.0127, 0.5000, -0.0082, 0.5423, 0.4527
6.8480, 1.5125, -0.0127, 0.5000, -0.0071, 0.5452, 0.4524
6.8500, 1.5127, -0.0127, 0.5000, -0.0060, 0.5480, 0.4522
6.8520, 1.5128, -0.0128, 0.5000, -0.0050, 0.5508, 0.4520
6.8540, 1.5130, -0.0128, 0.5000, -0.0040, 0.5534, 0.4518
6.8560, 1.5131, -0.0128, 0.5000, -0.0030, 0.5559, 0.4517
6.8580, 1.5133, -0.0128, 0.5000, -0.0020, 0.5584, 0.4516
6.8600, 1.5134, -0.0129, 0.5000, -0.0011, 0.5607, 0.4515
6.8620, 1.5136, -0.0129, 0.5000, -0.0002, 0.5629, 0.4514
6.8640, 1.5137, -0.0129, 0.5000, 0.0007, 0.5649, 0.4514
6.8660, 1.5139, -0.0129, 0.5000, 0.0016, 0.5666, 0.4514
