Time, X, Y, Drive_Fwd, Drive_Turn, Climb, Level_Bin
2.7220, 1.1776, -0.0030, 0.5000, 0.0189, 0.2488, 0.1665
2.7240, 1.1777, -0.0030, 0.5000, 0.0189, 0.2513, 0.1669
2.7260, 1.1779, -0.0030, 0.5000, 0.0188, 0.2533, 0.1674
2.7280, 1.1781, -0.0030, 0.5000, 0.0187, 0.2591, 0.1678
2.7300, 1.1782, -0.0030, 0.5000, 0.0185, 0.2636, 0.1684
2.7320, 1.1784, -0.0030, 0.5000, 0.0184, 0.2671, 0.1689
2.7340, 1.1785, -0.0030, 0.5000, 0.0184, 0.2697, 0.1694
2.7360, 1.1787, -0.0030, 0.5000, 0.0184, 0.2762, 0.1699
2.7380, 1.1789, -0.0030, 0.5000, 0.0185, 0.2812, 0.1706
2.7400, 1.1790, -0.0030, 0.5000, 0.0186, 0.2850, 0.1713
2.7420, 1.1792, -0.0030, 0.5000, 0.0187, 0.2879, 0.1719
2.7440, 1.1794, -0.0030, 0.5000, 0.0187, 0.2947, 0.1725
2.7460, 1.1795, -0.0030, 0.5000, 0.0186, 0.3000, 0.1733
2.7480, 1.1797, -0.0030, 0.5000, 0.0185, 0.3040, 0.1740
2.7500, 1.1799, -0.0030, 0.5000, 0.0184, 0.3070, 0.1747
2.7520, 1.1800, -0.0030, 0.5000, 0.0184, 0.3139, 0.1754
2.7540, 1.1802, -0.0030, 0.5000, 0.0185, 0.3193, 0.1763
2.7560, 1.1804, -0.0030, 0.5000, 0.0186, 0.3234, 0.1771
2.7580, 1.1806, -0.0030, 0.5000, 0.0186, 0.3265, 0.1779
2.7600, 1.1807, -0.0030, 0.5000, 0.0185, 0.3335, 0.1786
2.7620, 1.1809, -0.0030, 0.5000, 0.0184, 0.3396, 0.1796
2.7640, 1.1811, -0.0030, 0.5000, 0.0183, 0.3443, 0.1805
2.7660, 1.1813, -0.0030, 0.5000, 0.0181, 0.3479, 0.1813
2.7680, 1.1815, -0.0031, 0.5000, 0.0178, 0.3553, 0.1822
2.7700, 1.1817, -0.0031, 0.5000, 0.0175, 0.3611, 0.1832
2.7720, 1.1819, -0.0031, 0.5000, 0.0173, 0.3654, 0.1841
2.7740, 1.1821, -0.0031, 0.5000, 0.0172, 0.3735, 0.1851
2.7760, 1.1823, -0.0031, 0.5000, 0.0171, 0.3797, 0.1861
2.7780, 1.1824, -0.0031, 0.5000, 0.0172, 0.3843, 0.1872
2.7800, 1.1826, -0.0031, 0.5000, 0.0171, 0.3878, 0.1882
2.7820, 1.1828, -0.0031, 0.5000, 0.0170, 0.3903, 0.1891
2.7840, 1.1831, -0.0031, 0.5000, 0.0169, 0.3967, 0.1901
2.7860, 1.1833, -0.0031, 0.5000, 0.0168, 0.4067, 0.1911
2.7880, 1.1835, -0.0032, 0.5000, 0.0169, 0.4143, 0.1924
2.7900, 1.1837, -0.0032, 0.5000, 0.0168, 0.4198, 0.1935
2.7920, 1.1838, -0.0032, 0.5000, 0.0168, 0.4238, 0.1946
2.7940, 1.1840, -0.0032, 0.5000, 0.0168, 0.4267, 0.1957
2.7960, 1.1842, -0.0032, 0.5000, 0.0168, 0.4288, 0.1967
2.7980, 1.1845, -0.0032, 0.5000, 0.0168, 0.4346, 0.1977
2.8000, 1.1847, -0.0032, 0.5000, 0.0167, 0.4440, 0.1988
2.8020, 1.1849, -0.0032, 0.5000, 0.0167, 0.4511, 0.2001
2.8040, 1.1851, -0.0032, 0.5000, 0.0166, 0.4562, 0.2013
2.8060, 1.1853, -0.0032, 0.5000, 0.0166, 0.4598, 0.2024
2.8080, 1.1855, -0.0032, 0.5000, 0.0166, 0.4623, 0.2035
2.8100, 1.1857, -0.0032, 0.5000, 0.0166, 0.4685, 0.2045
2.8120, 1.1859, -0.0032, 0.5000, 0.0166, 0.4739, 0.2057
2.8140, 1.1862, -0.0032, 0.5000, 0.0168, 0.4785, 0.2068
2.8160, 1.1864, -0.0031, 0.5000, 0.0171, 0.4867, 0.2080
2.8180, 1.1866, -0.0031, 0.5000, 0.0175, 0.4927, 0.2092
2.8200, 1.1868, -0.0031, 0.5000, 0.0179, 0.4970, 0.2104
2.8220, 1.1870, -0.0031, 0.5000, 0.0183, 0.4998, 0.2115
2.8240, 1.1872, -0.0030, 0.5000, 0.0188, 0.5022, 0.2126
2.8260, 1.1875, -0.0030, 0.5000, 0.0191, 0.5082, 0.2137
2.8280, 1.1878, -0.0030, 0.5000, 0.0195, 0.5176, 0.2149
2.8300, 1.1880, -0.0030, 0.5000, 0.0198, 0.5243, 0.2162
2.8320, 1.1882, -0.0030, 0.5000, 0.0200, 0.5287, 0.2174
2.8340, 1.1884, -0.0030, 0.5000, 0.0201, 0.5315, 0.2186
2.8360, 1.1886, -0.0030, 0.5000, 0.0202, 0.5330, 0.2197
2.8380, 1.1888, -0.0030, 0.5000, 0.0201, 0.5338, 0.2207
2.8400, 1.1891, -0.0030, 0.5000, 0.0200, 0.5381, 0.2217
2.8420, 1.1893, -0.0030, 0.5000, 0.0197, 0.5457, 0.2228
2.8440, 1.1895, -0.0030, 0.5000, 0.0193, 0.5510, 0.2240
2.8460, 1.1897, -0.0030, 0.5000, 0.0188, 0.5543, 0.2252
2.8480, 1.1899, -0.0030, 0.5000, 0.0184, 0.5561, 0.2262
2.8500, 1.1901, -0.0030, 0.5000, 0.0182, 0.5575, 0.2272
2.8520, 1.1903, -0.0030, 0.5000, 0.0178, 0.5586, 0.2282
2.8540, 1.1906, -0.0030, 0.5000, 0.0173, 0.5631, 0.2291
2.8560, 1.1909, -0.0030, 0.5000, 0.0169, 0.5707, 0.2302
2.8580, 1.1911, -0.0030, 0.5000, 0.0167, 0.5756, 0.2314
2.8600, 1.1913, -0.0030, 0.5000, 0.0164, 0.5783, 0.2325
2.8620, 1.1915, -0.0030, 0.5000, 0.0160, 0.5793, 0.2335
2.8640, 1.1916, -0.0030, 0.5000, 0.0157, 0.5791, 0.2344
2.8660, 1.1918, -0.0030, 0.5000, 0.0152, 0.5780, 0.2353
2.8680, 1.1920, -0.0030, 0.5000, 0.0148, 0.5769, 0.2361
2.8700, 1.1922, -0.0030, 0.5000, 0.0144, 0.5773, 0.2368
2.8720, 1.1924, -0.0030, 0.5000, 0.0143, 0.5791, 0.2377
2.8740, 1.1926, -0.0031, 0.5000, 0.0145, 0.5797, 0.2386
2.8760, 1.1927, -0.0031, 0.5000, 0.0150, 0.5783, 0.2394
2.8780, 1.1928, -0.0031, 0.5000, 0.0157, 0.5747, 0.2401
2.8800, 1.1929, -0.0031, 0.5000, 0.0162, 0.5702, 0.2408
2.8820, 1.1930, -0.0031, 0.5000, 0.0169, 0.5649, 0.2413
2.8840, 1.1931, -0.0031, 0.5000, 0.0177, 0.5591, 0.2418
2.8860, 1.1932, -0.0031, 0.5000, 0.0186, 0.5529, 0.2422
2.8880, 1.1933, -0.0031, 0.5000, 0.0195, 0.5465, 0.2425
2.8900, 1.1933, -0.0031, 0.5000, 0.0204, 0.5395, 0.2428
2.8920, 1.1934, -0.0031, 0.5000, 0.0212, 0.5321, 0.2430
2.8940, 1.1934, -0.0031, 0.5000, 0.0218, 0.5243, 0.2431
2.8960, 1.1935, -0.0031, 0.5000, 0.0223, 0.5164, 0.2432
2.8980, 1.1935, -0.0031, 0.5000, 0.0227, 0.5083, 0.2432
2.9000, 1.1936, -0.0031, 0.5000, 0.0230, 0.5001, 0.2431
2.9020, 1.1936, -0.0031, 0.5000, 0.0233, 0.4919, 0.2429
2.9040, 1.1937, -0.0031, 0.5000, 0.0235, 0.4839, 0.2427
2.9060, 1.1937, -0.0031, 0.5000, 0.0238, 0.4760, 0.2423
2.9080, 1.1937, -0.0031, 0.5000, 0.0240, 0.4683, 0.2419
2.9100, 1.1938, -0.0031, 0.5000, 0.0242, 0.4608, 0.2413
2.9120, 1.1938, -0.0031, 0.5000, 0.0243, 0.4535, 0.2407
2.9140, 1.1939, -0.0031, 0.5000, 0.0245, 0.4465, 0.2400
2.9160, 1.1939, -0.0031, 0.5000, 0.0246, 0.4396, 0.2391
2.9180, 1.1939, -0.0031, 0.5000, 0.0247, 0.4330, 0.2382
2.9200, 1.1940, -0.0031, 0.5000, 0.0248, 0.4266, 0.2372
2.9220, 1.1940, -0.0031, 0.5000, 0.0249, 0.4205, 0.2361
2.9240, 1.1941, -0.0031, 0.5000, 0.0249, 0.4146, 0.2349
2.9260, 1.1941, -0.0031, 0.5000, 0.0249, 0.4089, 0.2337
2.9280, 1.1942, -0.0031, 0.5000, 0.0249, 0.4035, 0.2324
2.9300, 1.1942, -0.0031, 0.5000, 0.0248, 0.3982, 0.2310
2.9320, 1.1943, -0.0031, 0.5000, 0.0247, 0.3931, 0.2297
2.9340, 1.1943, -0.0031, 0.5000, 0.0246, 0.3881, 0.2282
2.9360, 1.1944, -0.0031, 0.5000, 0.0245, 0.3832, 0.2268
2.9380, 1.1945, -0.0031, 0.5000, 0.0244, 0.3784, 0.2253
2.9400, 1.1945, -0.0031, 0.5000, 0.0243, 0.3737, 0.2238
2.9420, 1.1946, -0.0031, 0.5000, 0.0242, 0.3691, 0.2223
2.9440, 1.1946, -0.0031, 0.5000, 0.0240, 0.3645, 0.2208
2.9460, 1.1947, -0.0031, 0.5000, 0.0239, 0.3599, 0.2193
2.9480, 1.1947, -0.0031, 0.5000, 0.0237, 0.3555, 0.2178
2.9500, 1.1948, -0.0031, 0.5000, 0.0235, 0.3511, 0.2163
2.9520, 1.1948, -0.0031, 0.5000, 0.0234, 0.3468, 0.2149
2.9540, 1.1949, -0.0031, 0.5000, 0.0232, 0.3427, 0.2134
2.9560, 1.1949, -0.0031, 0.5000, 0.0230, 0.3386, 0.2120
2.9580, 1.1950, -0.0031, 0.5000, 0.0228, 0.3347, 0.2105
2.9600, 1.1951, -0.0031, 0.5000, 0.0225, 0.3307, 0.2091
2.9620, 1.1951, -0.0031, 0.5000, 0.0224, 0.3269, 0.2077
2.9640, 1.1952, -0.0031, 0.5000, 0.0222, 0.3231, 0.2063
2.9660, 1.1952, -0.0031, 0.5000, 0.0221, 0.3194, 0.2049
2.9680, 1.1953, -0.0031, 0.5000, 0.0221, 0.3158, 0.2036
2.9700, 1.1954, -0.0031, 0.5000, 0.0221, 0.3124, 0.2023
2.9720, 1.1954, -0.0031, 0.5000, 0.0221, 0.3091, 0.2010
2.9740, 1.1955, -0.0031, 0.5000, 0.0221, 0.3059, 0.1997
2.9760, 1.1955, -0.0031, 0.5000, 0.0222, 0.3029, 0.1984
2.9780, 1.1956, -0.0031, 0.5000, 0.0223, 0.2999, 0.1972
2.9800, 1.1957, -0.0031, 0.5000, 0.0224, 0.2971, 0.1960
2.9820, 1.1957, -0.0031, 0.5000, 0.0224, 0.2945, 0.1948
2.9840, 1.1958, -0.0031, 0.5000, 0.0223, 0.2920, 0.1936
2.9860, 1.1959, -0.0031, 0.5000, 0.0222, 0.2898, 0.1925
2.9880, 1.1960, -0.0031, 0.5000, 0.0221, 0.2881, 0.1914
2.9900, 1.1961, -0.0031, 0.5000, 0.0219, 0.2902, 0.1903
2.9920, 1.1963, -0.0031, 0.5000, 0.0218, 0.2922, 0.1894
2.9940, 1.1964, -0.0031, 0.5000, 0.0216, 0.2933, 0.1885
2.9960, 1.1965, -0.0031, 0.5000, 0.0214, 0.2937, 0.1877
2.9980, 1.1966, -0.0031, 0.5000, 0.0211, 0.2937, 0.1868
3.0000, 1.1967, -0.0032, 0.5000, 0.0208, 0.2936, 0.1860
3.0020, 1.1969, -0.0032, 0.5000, 0.0206, 0.2975, 0.1853
3.0040, 1.1970, -0.0032, 0.5000, 0.0203, 0.3002, 0.1848
3.0060, 1.1971, -0.0032, 0.5000, 0.0202, 0.3016, 0.1842
3.0080, 1.1972, -0.0032, 0.5000, 0.0201, 0.3022, 0.1837
3.0100, 1.1973, -0.0032, 0.5000, 0.0201, 0.3023, 0.1832
3.0120, 1.1974, -0.0032, 0.5000, 0.0201, 0.3020, 0.1828
3.0140, 1.1976, -0.0032, 0.5000, 0.0203, 0.3019, 0.1823
3.0160, 1.1977, -0.0032, 0.5000, 0.0203, 0.3059, 0.1819
3.0180, 1.1979, -0.0032, 0.5000, 0.0204, 0.3093, 0.1817
3.0200, 1.1980, -0.0032, 0.5000, 0.0204, 0.3116, 0.1815
3.0220, 1.1981, -0.0032, 0.5000, 0.0203, 0.3131, 0.1812
3.0240, 1.1983, -0.0032, 0.5000, 0.0202, 0.3140, 0.1810
3.0260, 1.1984, -0.0032, 0.5000, 0.0200, 0.3190, 0.1808
3.0280, 1.1986, -0.0032, 0.5000, 0.0198, 0.3225, 0.1808
3.0300, 1.1987, -0.0032, 0.5000, 0.0198, 0.3250, 0.1808
3.0320, 1.1988, -0.0032, 0.5000, 0.0198, 0.3265, 0.1808
3.0340, 1.1990, -0.0032, 0.5000, 0.0198, 0.3281, 0.1808
3.0360, 1.1992, -0.0032, 0.5000, 0.0199, 0.3336, 0.1808
3.0380, 1.1993, -0.0032, 0.5000, 0.0200, 0.3377, 0.1810
3.0400, 1.1995, -0.0032, 0.5000, 0.0200, 0.3405, 0.1812
3.0420, 1.1996, -0.0032, 0.5000, 0.0199, 0.3425, 0.1814
3.0440, 1.1998, -0.0032, 0.5000, 0.0198, 0.3443, 0.1815
3.0460, 1.2000, -0.0032, 0.5000, 0.0197, 0.3501, 0.1817
3.0480, 1.2001, -0.0033, 0.5000, 0.0194, 0.3544, 0.1821
3.0500, 1.2003, -0.0033, 0.5000, 0.0193, 0.3574, 0.1825
3.0520, 1.2005, -0.0033, 0.5000, 0.0192, 0.3601, 0.1828
3.0540, 1.2007, -0.0033, 0.5000, 0.0191, 0.3666, 0.1832
3.0560, 1.2008, -0.0033, 0.5000, 0.0191, 0.3715, 0.1837
3.0580, 1.2010, -0.0033, 0.5000, 0.0191, 0.3749, 0.1842
3.0600, 1.2011, -0.0033, 0.5000, 0.0192, 0.3772, 0.1847
3.0620, 1.2013, -0.0033, 0.5000, 0.0192, 0.3787, 0.1852
3.0640, 1.2015, -0.0033, 0.5000, 0.0192, 0.3803, 0.1857
3.0660, 1.2017, -0.0033, 0.5000, 0.0191, 0.3856, 0.1861
3.0680, 1.2019, -0.0033, 0.5000, 0.0189, 0.3946, 0.1868
3.0700, 1.2021, -0.0033, 0.5000, 0.0188, 0.4013, 0.1876
3.0720, 1.2023, -0.0033, 0.5000, 0.0188, 0.4059, 0.1883
3.0740, 1.2024, -0.0033, 0.5000, 0.0189, 0.4090, 0.1890
3.0760, 1.2026, -0.0033, 0.5000, 0.0190, 0.4110, 0.1897
3.0780, 1.2027, -0.0033, 0.5000, 0.0191, 0.4123, 0.1904
3.0800, 1.2029, -0.0033, 0.5000, 0.0193, 0.4131, 0.1910
3.0820, 1.2031, -0.0033, 0.5000, 0.0196, 0.4176, 0.1916
3.0840, 1.2034, -0.0033, 0.5000, 0.0197, 0.4257, 0.1924
3.0860, 1.2036, -0.0033, 0.5000, 0.0198, 0.4317, 0.1933
3.0880, 1.2037, -0.0033, 0.5000, 0.0198, 0.4358, 0.1941
3.0900, 1.2039, -0.0033, 0.5000, 0.0197, 0.4386, 0.1949
3.0920, 1.2040, -0.0033, 0.5000, 0.0195, 0.4403, 0.1956
3.0940, 1.2042, -0.0033, 0.5000, 0.0193, 0.4414, 0.1964
3.0960, 1.2045, -0.0033, 0.5000, 0.0191, 0.4462, 0.1971
3.0980, 1.2047, -0.0033, 0.5000, 0.0190, 0.4544, 0.1979
3.1000, 1.2049, -0.0033, 0.5000, 0.0189, 0.4604, 0.1989
3.1020, 1.2051, -0.0033, 0.5000, 0.0190, 0.4644, 0.1998
3.1040, 1.2053, -0.0033, 0.5000, 0.0190, 0.4670, 0.2006
3.1060, 1.2054, -0.0033, 0.5000, 0.0192, 0.4686, 0.2014
3.1080, 1.2056, -0.0033, 0.5000, 0.0193, 0.4695, 0.2022
3.1100, 1.2058, -0.0033, 0.5000, 0.0196, 0.4739, 0.2029
3.1120, 1.2060, -0.0033, 0.5000, 0.0197, 0.4777, 0.2038
3.1140, 1.2062, -0.0032, 0.5000, 0.0199, 0.4808, 0.2046
3.1160, 1.2065, -0.0032, 0.5000, 0.0201, 0.4875, 0.2054
3.1180, 1.2067, -0.0032, 0.5000, 0.0203, 0.4923, 0.2064
3.1200, 1.2068, -0.0032, 0.5000, 0.0206, 0.4954, 0.2072
3.1220, 1.2070, -0.0032, 0.5000, 0.0208, 0.4973, 0.2080
3.1240, 1.2072, -0.0031, 0.5000, 0.0211, 0.4988, 0.2088
3.1260, 1.2074, -0.0031, 0.5000, 0.0214, 0.5039, 0.2095
3.1280, 1.2076, -0.0031, 0.5000, 0.0217, 0.5079, 0.2104
3.1300, 1.2078, -0.0031, 0.5000, 0.0218, 0.5106, 0.2112
3.1320, 1.2081, -0.0031, 0.5000, 0.0218, 0.5126, 0.2120
3.1340, 1.2083, -0.0031, 0.5000, 0.0219, 0.5181, 0.2127
3.1360, 1.2085, -0.0031, 0.5000, 0.0218, 0.5224, 0.2136
3.1380, 1.2087, -0.0031, 0.5000, 0.0218, 0.5252, 0.2145
3.1400, 1.2088, -0.0031, 0.5000, 0.0217, 0.5268, 0.2152
3.1420, 1.2091, -0.0031, 0.5000, 0.0215, 0.5279, 0.2159
3.1440, 1.2093, -0.0031, 0.5000, 0.0213, 0.5326, 0.2166
3.1460, 1.2095, -0.0031, 0.5000, 0.0211, 0.5363, 0.2174
3.1480, 1.2098, -0.0031, 0.5000, 0.0209, 0.5392, 0.2182
3.1500, 1.2100, -0.0031, 0.5000, 0.0206, 0.5456, 0.2189
3.1520, 1.2102, -0.0031, 0.5000, 0.0204, 0.5498, 0.2198
3.1540, 1.2104, -0.0031, 0.5000, 0.0202, 0.5523, 0.2206
3.1560, 1.2106, -0.0032, 0.5000, 0.0199, 0.5535, 0.2213
3.1580, 1.2107, -0.0032, 0.5000, 0.0196, 0.5539, 0.2220
3.1600, 1.2110, -0.0032, 0.5000, 0.0193, 0.5541, 0.2226
3.1620, 1.2112, -0.0032, 0.5000, 0.0190, 0.5578, 0.2231
3.1640, 1.2115, -0.0033, 0.5000, 0.0185, 0.5647, 0.2238
3.1660, 1.2117, -0.0033, 0.5000, 0.0182, 0.5693, 0.2247
3.1680, 1.2119, -0.0033, 0.5000, 0.0180, 0.5720, 0.2254
3.1700, 1.2121, -0.0033, 0.5000, 0.0178, 0.5732, 0.2261
3.1720, 1.2123, -0.0033, 0.5000, 0.0176, 0.5734, 0.2267
3.1740, 1.2125, -0.0033, 0.5000, 0.0176, 0.5735, 0.2272
3.1760, 1.2128, -0.0033, 0.5000, 0.0175, 0.5769, 0.2277
3.1780, 1.2130, -0.0033, 0.5000, 0.0174, 0.5836, 0.2283
3.1800, 1.2132, -0.0033, 0.5000, 0.0175, 0.5879, 0.2291
3.1820, 1.2134, -0.0033, 0.5000, 0.0176, 0.5902, 0.2298
3.1840, 1.2136, -0.0033, 0.5000, 0.0178, 0.5911, 0.2304
3.1860, 1.2138, -0.0033, 0.5000, 0.0180, 0.5910, 0.2309
3.1880, 1.2140, -0.0033, 0.5000, 0.0182, 0.5901, 0.2313
3.1900, 1.2142, -0.0033, 0.5000, 0.0183, 0.5893, 0.2317
3.1920, 1.2145, -0.0033, 0.5000, 0.0184, 0.5918, 0.2321
3.1940, 1.2147, -0.0033, 0.5000, 0.0184, 0.5975, 0.2326
3.1960, 1.2149, -0.0033, 0.5000, 0.0184, 0.6016, 0.2332
3.1980, 1.2151, -0.0033, 0.5000, 0.0183, 0.6038, 0.2338
3.2000, 1.2153, -0.0033, 0.5000, 0.0183, 0.6045, 0.2343
3.2020, 1.2155, -0.0033, 0.5000, 0.0184, 0.6041, 0.2347
3.2040, 1.2158, -0.0033, 0.5000, 0.0185, 0.6035, 0.2350
3.2060, 1.2160, -0.0033, 0.5000, 0.0185, 0.6062, 0.2353
3.2080, 1.2163, -0.0033, 0.5000, 0.0186, 0.6119, 0.2357
3.2100, 1.2165, -0.0033, 0.5000, 0.0188, 0.6154, 0.2363
3.2120, 1.2167, -0.0033, 0.5000, 0.0190, 0.6170, 0.2368
3.2140, 1.2169, -0.0033, 0.5000, 0.0193, 0.6171, 0.2372
3.2160, 1.2171, -0.0033, 0.5000, 0.0195, 0.6162, 0.2375
3.2180, 1.2172, -0.0033, 0.5000, 0.0196, 0.6146, 0.2377
3.2200, 1.2175, -0.0033, 0.5000, 0.0197, 0.6126, 0.2379
3.2220, 1.2177, -0.0033, 0.5000, 0.0196, 0.6139, 0.2381
3.2240, 1.2180, -0.0033, 0.5000, 0.0194, 0.6183, 0.2384
3.2260, 1.2182, -0.0033, 0.5000, 0.0191, 0.6208, 0.2388
3.2280, 1.2184, -0.0033, 0.5000, 0.0188, 0.6216, 0.2391
3.2300, 1.2186, -0.0033, 0.5000, 0.0185, 0.6212, 0.2393
3.2320, 1.2187, -0.0033, 0.5000, 0.0184, 0.6199, 0.2395
3.2340, 1.2190, -0.0033, 0.5000, 0.0183, 0.6181, 0.2396
3.2360, 1.2192, -0.0033, 0.5000, 0.0182, 0.6195, 0.2396
3.2380, 1.2195, -0.0033, 0.5000, 0.0183, 0.6240, 0.2398
3.2400, 1.2197, -0.0033, 0.5000, 0.0184, 0.6265, 0.2402
3.2420, 1.2199, -0.0033, 0.5000, 0.0185, 0.6273, 0.2404
3.2440, 1.2201, -0.0033, 0.5000, 0.0187, 0.6268, 0.2406
3.2460, 1.2202, -0.0033, 0.5000, 0.0190, 0.6253, 0.2406
3.2480, 1.2204, -0.0033, 0.5000, 0.0191, 0.6232, 0.2407
3.2500, 1.2206, -0.0033, 0.5000, 0.0192, 0.6211, 0.2407
3.2520, 1.2209, -0.0033, 0.5000, 0.0193, 0.6223, 0.2407
3.2540, 1.2211, -0.0032, 0.5000, 0.0193, 0.6266, 0.2408
3.2560, 1.2213, -0.0032, 0.5000, 0.0193, 0.6288, 0.2410
3.2580, 1.2215, -0.0032, 0.5000, 0.0193, 0.6294, 0.2411
3.2600, 1.2217, -0.0032, 0.5000, 0.0194, 0.6287, 0.2412
3.2620, 1.2219, -0.0032, 0.5000, 0.0196, 0.6270, 0.2412
3.2640, 1.2221, -0.0032, 0.5000, 0.0198, 0.6247, 0.2412
3.2660, 1.2223, -0.0032, 0.5000, 0.0200, 0.6220, 0.2411
3.2680, 1.2225, -0.0032, 0.5000, 0.0201, 0.6226, 0.2410
3.2700, 1.2228, -0.0032, 0.5000, 0.0202, 0.6263, 0.2410
3.2720, 1.2230, -0.0032, 0.5000, 0.0201, 0.6281, 0.2411
3.2740, 1.2232, -0.0032, 0.5000, 0.0200, 0.6282, 0.2412
3.2760, 1.2233, -0.0032, 0.5000, 0.0198, 0.6272, 0.2411
3.2780, 1.2235, -0.0032, 0.5000, 0.0197, 0.6252, 0.2411
3.2800, 1.2237, -0.0032, 0.5000, 0.0197, 0.6227, 0.2409
3.2820, 1.2239, -0.0032, 0.5000, 0.0197, 0.6198, 0.2408
3.2840, 1.2241, -0.0032, 0.5000, 0.0197, 0.6202, 0.2406
3.2860, 1.2244, -0.0031, 0.5000, 0.0198, 0.6238, 0.2405
3.2880, 1.2246, -0.0031, 0.5000, 0.0200, 0.6254, 0.2406
3.2900, 1.2248, -0.0031, 0.5000, 0.0202, 0.6254, 0.2406
3.2920, 1.2249, -0.0031, 0.5000, 0.0203, 0.6242, 0.2405
3.2940, 1.2251, -0.0031, 0.5000, 0.0203, 0.6221, 0.2404
3.2960, 1.2253, -0.0031, 0.5000, 0.0203, 0.6194, 0.2402
3.2980, 1.2254, -0.0031, 0.5000, 0.0201, 0.6164, 0.2400
3.3000, 1.2256, -0.0031, 0.5000, 0.0200, 0.6131, 0.2397
3.3020, 1.2259, -0.0031, 0.5000, 0.0199, 0.6132, 0.2394
3.3040, 1.2261, -0.0031, 0.5000, 0.0199, 0.6163, 0.2393
3.3060, 1.2263, -0.0031, 0.5000, 0.0200, 0.6177, 0.2393
3.3080, 1.2265, -0.0031, 0.5000, 0.0201, 0.6175, 0.2392
3.3100, 1.2266, -0.0031, 0.5000, 0.0202, 0.6162, 0.2390
3.3120, 1.2268, -0.0031, 0.5000, 0.0204, 0.6140, 0.2388
3.3140, 1.2270, -0.0031, 0.5000, 0.0205, 0.6113, 0.2386
3.3160, 1.2272, -0.0031, 0.5000, 0.0206, 0.6082, 0.2383
3.3180, 1.2273, -0.0031, 0.5000, 0.0205, 0.6084, 0.2380
3.3200, 1.2275, -0.0031, 0.5000, 0.0204, 0.6080, 0.2378
3.3220, 1.2277, -0.0031, 0.5000, 0.0202, 0.6071, 0.2376
3.3240, 1.2279, -0.0031, 0.5000, 0.0201, 0.6058, 0.2374
3.3260, 1.2281, -0.0032, 0.5000, 0.0199, 0.6043, 0.2371
3.3280, 1.2283, -0.0032, 0.5000, 0.0197, 0.6061, 0.2369
3.3300, 1.2285, -0.0032, 0.5000, 0.0196, 0.6063, 0.2367
3.3320, 1.2287, -0.0032, 0.5000, 0.0195, 0.6054, 0.2366
3.3340, 1.2288, -0.0032, 0.5000, 0.0192, 0.6036, 0.2363
3.3360, 1.2290, -0.0033, 0.5000, 0.0190, 0.6011, 0.2361
3.3380, 1.2291, -0.0033, 0.5000, 0.0186, 0.5982, 0.2358
3.3400, 1.2293, -0.0033, 0.5000, 0.0183, 0.5950, 0.2354
3.3420, 1.2295, -0.0033, 0.5000, 0.0182, 0.5950, 0.2351
3.3440, 1.2298, -0.0033, 0.5000, 0.0180, 0.5982, 0.2349
3.3460, 1.2299, -0.0033, 0.5000, 0.0180, 0.5996, 0.2348
3.3480, 1.2301, -0.0033, 0.5000, 0.0179, 0.5993, 0.2346
3.3500, 1.2303, -0.0033, 0.5000, 0.0180, 0.5978, 0.2344
3.3520, 1.2304, -0.0033, 0.5000, 0.0181, 0.5955, 0.2342
3.3540, 1.2306, -0.0033, 0.5000, 0.0183, 0.5925, 0.2339
3.3560, 1.2307, -0.0033, 0.5000, 0.0184, 0.5892, 0.2336
3.3580, 1.2309, -0.0034, 0.5000, 0.0184, 0.5857, 0.2333
3.3600, 1.2310, -0.0034, 0.5000, 0.0184, 0.5821, 0.2329
3.3620, 1.2312, -0.0034, 0.5000, 0.0182, 0.5789, 0.2325
3.3640, 1.2314, -0.0034, 0.5000, 0.0181, 0.5788, 0.2321
3.3660, 1.2316, -0.0034, 0.5000, 0.0180, 0.5820, 0.2318
3.3680, 1.2318, -0.0034, 0.5000, 0.0179, 0.5833, 0.2317
3.3700, 1.2320, -0.0034, 0.5000, 0.0179, 0.5831, 0.2315
3.3720, 1.2321, -0.0034, 0.5000, 0.0180, 0.5819, 0.2312
3.3740, 1.2323, -0.0034, 0.5000, 0.0181, 0.5802, 0.2309
3.3760, 1.2324, -0.0034, 0.5000, 0.0182, 0.5783, 0.2306
3.3780, 1.2326, -0.0034, 0.5000, 0.0182, 0.5765, 0.2302
3.3800, 1.2328, -0.0034, 0.5000, 0.0183, 0.5750, 0.2298
3.3820, 1.2330, -0.0034, 0.5000, 0.0184, 0.5748, 0.2293
3.3840, 1.2332, -0.0034, 0.5000, 0.0184, 0.5756, 0.2288
3.3860, 1.2334, -0.0033, 0.5000, 0.0185, 0.5770, 0.2283
3.3880, 1.2336, -0.0033, 0.5000, 0.0186, 0.5788, 0.2279
3.3900, 1.2338, -0.0033, 0.5000, 0.0187, 0.5808, 0.2274
3.3920, 1.2340, -0.0033, 0.5000, 0.0188, 0.5830, 0.2269
3.3940, 1.2343, -0.0033, 0.5000, 0.0189, 0.5852, 0.2264
3.3960, 1.2345, -0.0033, 0.5000, 0.0190, 0.5876, 0.2259
3.3980, 1.2347, -0.0033, 0.5000, 0.0191, 0.5899, 0.2254
3.4000, 1.2349, -0.0033, 0.5000, 0.0192, 0.5921, 0.2249
